2024-05-29 21:40:41|7|63|UPDATE|
2024-05-29 21:40:47|2|12|UPDATE|
2024-05-29 21:40:54|2|33|UPDATE|
2024-05-29 21:41:02|14|93|UPDATE|
2024-05-29 21:41:09|14|12|UPDATE|
2024-05-29 21:41:17|13|24|UPDATE|
2024-05-29 21:41:24|2|27|UPDATE|
2024-05-29 21:41:31|123|20|UPDATE|
2024-05-29 21:41:40|7|12|UPDATE|
2024-05-29 21:41:46|1|85|UPDATE|
2024-05-29 21:41:53|13|3|UPDATE|
2024-05-29 21:42:01|7|78|UPDATE|
2024-05-29 21:42:06|1|74|UPDATE|
2024-05-29 21:42:11|1|66|UPDATE|
2024-05-29 21:42:17|123|91|UPDATE|
2024-05-29 21:42:26|123|76|UPDATE|
2024-05-29 21:42:32|14|75|UPDATE|
2024-05-29 21:42:39|13|50|UPDATE|
2024-05-29 21:42:46|14|57|UPDATE|
2024-05-29 21:42:53|123|29|UPDATE|
2024-05-29 21:42:58|1|6|UPDATE|
2024-05-29 21:43:05|2|82|UPDATE|
2024-05-29 21:43:14|7|66|UPDATE|
2024-05-29 21:43:21|13|62|UPDATE|
2024-05-29 21:43:28|123|5|UPDATE|
2024-05-29 21:43:35|123|0|UPDATE|
2024-05-29 21:43:41|7|65|UPDATE|
2024-05-29 21:43:48|7|46|UPDATE|
2024-05-29 21:43:53|1|2|UPDATE|
2024-05-29 21:44:01|1|26|UPDATE|
2024-05-29 21:44:07|14|74|UPDATE|
2024-05-29 21:44:13|1|2|UPDATE|
2024-05-29 21:44:21|13|13|UPDATE|
2024-05-29 21:44:26|1|44|UPDATE|
2024-05-29 21:44:32|7|97|UPDATE|
2024-05-29 21:44:37|7|32|UPDATE|
2024-05-29 21:44:44|7|24|UPDATE|
2024-05-29 21:44:52|1|50|UPDATE|
2024-05-29 21:44:59|14|22|UPDATE|
2024-05-29 21:45:07|123|24|UPDATE|
2024-05-29 21:45:15|123|80|UPDATE|
2024-05-29 21:45:22|1|9|UPDATE|
2024-05-29 21:45:31|1|44|UPDATE|
2024-05-29 21:45:36|1|57|UPDATE|
2024-05-29 21:45:44|2|80|UPDATE|
2024-05-29 21:45:50|2|90|UPDATE|
2024-05-29 21:45:57|7|6|UPDATE|
2024-05-29 21:46:05|1|20|UPDATE|
2024-05-29 21:46:10|14|43|UPDATE|
2024-05-29 21:46:16|13|36|UPDATE|
2024-05-29 21:46:25|7|42|UPDATE|
2024-05-29 21:46:33|2|72|UPDATE|
2024-05-29 21:46:41|13|87|UPDATE|
2024-05-29 21:46:50|2|91|UPDATE|
2024-05-29 21:46:58|123|86|UPDATE|
2024-05-29 21:47:06|13|93|UPDATE|
2024-05-29 21:47:14|123|39|UPDATE|
2024-05-29 21:47:20|1|42|UPDATE|
2024-05-29 21:47:26|1|29|UPDATE|
2024-05-29 21:47:34|123|48|UPDATE|
2024-05-29 21:47:41|14|23|UPDATE|
2024-05-29 21:47:47|2|2|UPDATE|
2024-05-29 21:47:52|7|93|UPDATE|
2024-05-29 21:47:58|14|54|UPDATE|
2024-05-29 21:48:03|14|70|UPDATE|
2024-05-29 21:48:09|13|65|UPDATE|
2024-05-29 21:48:15|123|95|UPDATE|
2024-05-29 21:48:22|14|38|UPDATE|
2024-05-29 21:48:31|123|86|UPDATE|
2024-05-29 21:48:40|13|16|UPDATE|
2024-05-29 21:48:47|1|33|UPDATE|
2024-05-29 21:48:54|2|61|UPDATE|
2024-05-29 21:49:02|13|18|UPDATE|
2024-05-29 21:49:10|14|69|UPDATE|
2024-05-29 21:49:19|14|84|UPDATE|
2024-05-29 21:49:28|2|50|UPDATE|
2024-05-29 21:49:36|1|29|UPDATE|
2024-05-29 21:49:43|2|2|UPDATE|
2024-05-29 21:49:50|2|9|UPDATE|
2024-05-29 21:49:59|1|76|UPDATE|
2024-05-29 21:50:05|1|27|UPDATE|
2024-05-29 21:50:13|14|54|UPDATE|
2024-05-29 21:50:19|14|40|UPDATE|
2024-05-29 21:50:24|123|0|UPDATE|
2024-05-29 21:50:31|14|84|UPDATE|
2024-05-29 21:50:37|123|92|UPDATE|
2024-05-29 21:50:45|1|17|UPDATE|
2024-05-29 21:50:51|2|69|UPDATE|
2024-05-29 21:51:00|13|78|UPDATE|
2024-05-29 21:51:06|7|3|UPDATE|
2024-05-29 21:51:13|13|71|UPDATE|
2024-05-29 21:51:20|13|34|UPDATE|
2024-05-29 21:51:27|2|95|UPDATE|
2024-05-29 21:51:33|14|65|UPDATE|
2024-05-29 21:51:38|14|55|UPDATE|
2024-05-29 21:51:45|2|74|UPDATE|
2024-05-29 21:51:51|2|67|UPDATE|
2024-05-29 21:51:56|2|95|UPDATE|
2024-05-29 21:52:04|13|89|UPDATE|
2024-05-29 21:52:11|7|87|UPDATE|
2024-05-29 21:52:19|7|77|UPDATE|
2024-05-29 21:52:26|14|63|UPDATE|
2024-05-29 21:52:32|1|82|UPDATE|
2024-05-29 21:52:39|7|26|UPDATE|
2024-05-29 21:52:48|2|51|UPDATE|
2024-05-29 21:52:55|2|63|UPDATE|
2024-05-29 21:53:01|14|60|UPDATE|
2024-05-29 21:53:06|1|59|UPDATE|
2024-05-29 21:53:13|123|52|UPDATE|
2024-05-29 21:53:21|13|88|UPDATE|
2024-05-29 21:53:28|7|32|UPDATE|
2024-05-29 21:53:33|14|71|UPDATE|
2024-05-29 21:53:42|13|6|UPDATE|
2024-05-29 21:53:51|1|13|UPDATE|
2024-05-29 21:53:59|13|43|UPDATE|
2024-05-29 21:54:06|2|6|UPDATE|
2024-05-29 21:54:13|1|53|UPDATE|
2024-05-29 21:54:19|123|33|UPDATE|
2024-05-29 21:54:25|13|78|UPDATE|
2024-05-29 21:54:31|1|21|UPDATE|
2024-05-29 21:54:37|14|20|UPDATE|
2024-05-29 21:54:45|1|99|UPDATE|
2024-05-29 21:54:54|7|70|UPDATE|
2024-05-29 21:55:03|14|52|UPDATE|
2024-05-29 21:55:10|2|55|UPDATE|
2024-05-29 21:55:17|1|44|UPDATE|
2024-05-29 21:55:23|7|16|UPDATE|
2024-05-29 21:55:30|2|75|UPDATE|
2024-05-29 21:55:36|2|39|UPDATE|
2024-05-29 21:55:45|13|80|UPDATE|
2024-05-29 21:55:54|13|73|UPDATE|
2024-05-29 21:56:02|13|49|UPDATE|
2024-05-29 21:56:11|7|63|UPDATE|
2024-05-29 21:56:18|123|29|UPDATE|
2024-05-29 21:56:25|14|43|UPDATE|
2024-05-29 21:56:30|13|22|UPDATE|
2024-05-29 21:56:38|13|62|UPDATE|
2024-05-29 21:56:44|1|4|UPDATE|
2024-05-29 21:56:50|14|20|UPDATE|
2024-05-29 21:56:57|14|87|UPDATE|
2024-05-29 21:57:04|7|8|UPDATE|
2024-05-29 21:57:13|7|94|UPDATE|
2024-05-29 21:57:21|13|42|UPDATE|
2024-05-29 21:57:26|14|11|UPDATE|
2024-05-29 21:57:35|13|49|UPDATE|
2024-05-29 21:57:43|1|67|UPDATE|
2024-05-29 21:57:50|123|47|UPDATE|
2024-05-29 21:57:56|2|0|UPDATE|
2024-05-29 21:58:01|14|67|UPDATE|
2024-05-29 21:58:09|13|14|UPDATE|
2024-05-29 21:58:15|123|40|UPDATE|
2024-05-29 21:58:24|7|51|UPDATE|
2024-05-29 21:58:30|123|76|UPDATE|
2024-05-29 21:58:37|2|98|UPDATE|
2024-05-29 21:58:45|13|26|UPDATE|
2024-05-29 21:58:52|14|30|UPDATE|
2024-05-29 21:58:59|2|55|UPDATE|
2024-05-29 21:59:06|1|23|UPDATE|
2024-05-29 21:59:13|123|72|UPDATE|
2024-05-29 21:59:19|13|28|UPDATE|
2024-05-29 21:59:25|1|91|UPDATE|
2024-05-29 21:59:31|13|4|UPDATE|
2024-05-29 21:59:39|1|87|UPDATE|
2024-05-29 21:59:48|14|63|UPDATE|
2024-05-29 21:59:57|7|12|UPDATE|
2024-05-29 22:00:04|123|51|UPDATE|
2024-05-29 22:00:12|13|6|UPDATE|
2024-05-29 22:00:18|1|60|UPDATE|
2024-05-29 22:00:26|13|36|UPDATE|
2024-05-29 22:00:31|123|40|UPDATE|
2024-05-29 22:00:40|1|74|UPDATE|
2024-05-29 22:00:47|2|12|UPDATE|
2024-05-29 22:00:52|14|93|UPDATE|
2024-05-29 22:00:58|13|47|UPDATE|
2024-05-29 22:01:05|14|52|UPDATE|
2024-05-29 22:01:14|14|28|UPDATE|
2024-05-29 22:01:19|7|7|UPDATE|
2024-05-29 22:01:25|123|4|UPDATE|
2024-05-29 22:01:31|7|96|UPDATE|
2024-05-29 22:01:37|13|0|UPDATE|
2024-05-29 22:01:45|14|69|UPDATE|
2024-05-29 22:01:52|2|53|UPDATE|
2024-05-29 22:02:01|123|60|UPDATE|
2024-05-29 22:02:06|123|82|UPDATE|
2024-05-29 22:02:13|14|88|UPDATE|
2024-05-29 22:02:21|7|56|UPDATE|
2024-05-29 22:02:26|13|15|UPDATE|
2024-05-29 22:02:32|1|45|UPDATE|
2024-05-29 22:02:38|14|78|UPDATE|
2024-05-29 22:02:46|2|34|UPDATE|
2024-05-29 22:02:52|13|84|UPDATE|
2024-05-29 22:03:00|14|23|UPDATE|
2024-05-29 22:03:09|7|38|UPDATE|
2024-05-29 22:03:18|1|18|UPDATE|
2024-05-29 22:03:25|1|49|UPDATE|
2024-05-29 22:03:31|14|82|UPDATE|
2024-05-29 22:03:37|14|92|UPDATE|
2024-05-29 22:03:44|2|1|UPDATE|
2024-05-29 22:03:52|14|50|UPDATE|
2024-05-29 22:03:58|1|61|UPDATE|
2024-05-29 22:04:07|2|17|UPDATE|
2024-05-29 22:04:13|7|64|UPDATE|
2024-05-29 22:04:22|14|98|UPDATE|
2024-05-29 22:04:29|13|0|UPDATE|
2024-05-29 22:04:35|1|65|UPDATE|
2024-05-29 22:04:44|123|93|UPDATE|
2024-05-29 22:04:53|1|93|UPDATE|
2024-05-29 22:05:02|14|62|UPDATE|
2024-05-29 22:05:09|13|54|UPDATE|
2024-05-29 22:05:17|1|93|UPDATE|
2024-05-29 22:05:25|14|81|UPDATE|
2024-05-29 22:05:33|2|81|UPDATE|
2024-05-29 22:05:38|123|26|UPDATE|
2024-05-29 22:05:47|2|99|UPDATE|
2024-05-29 22:05:55|14|81|UPDATE|
2024-05-29 22:06:04|2|13|UPDATE|
2024-05-29 22:06:11|7|19|UPDATE|
2024-05-29 22:06:18|2|5|UPDATE|
2024-05-29 22:06:26|13|66|UPDATE|
2024-05-29 22:06:33|7|8|UPDATE|
2024-05-29 22:06:39|1|57|UPDATE|
2024-05-29 22:06:44|7|26|UPDATE|
2024-05-29 22:06:50|123|84|UPDATE|
2024-05-29 22:06:58|7|0|UPDATE|
2024-05-29 22:07:06|1|81|UPDATE|
2024-05-29 22:07:15|1|2|UPDATE|
2024-05-29 22:07:23|123|52|UPDATE|
2024-05-29 22:07:30|123|19|UPDATE|
2024-05-29 22:07:38|2|27|UPDATE|
2024-05-29 22:07:46|1|45|UPDATE|
2024-05-29 22:07:52|123|56|UPDATE|
2024-05-29 22:07:58|13|11|UPDATE|
2024-05-29 22:08:04|13|60|UPDATE|
2024-05-29 22:08:12|13|83|UPDATE|
2024-05-29 22:08:18|14|91|UPDATE|
2024-05-29 22:08:24|7|15|UPDATE|
2024-05-29 22:08:30|13|67|UPDATE|
2024-05-29 22:08:37|13|34|UPDATE|
2024-05-29 22:08:45|13|67|UPDATE|
2024-05-29 22:08:51|2|73|UPDATE|
2024-05-29 22:09:00|123|29|UPDATE|
2024-05-29 22:09:07|13|51|UPDATE|
2024-05-29 22:09:14|123|36|UPDATE|
2024-05-29 22:09:22|14|32|UPDATE|
2024-05-29 22:09:29|2|76|UPDATE|
2024-05-29 22:09:36|1|95|UPDATE|
2024-05-29 22:09:43|14|27|UPDATE|
2024-05-29 22:09:48|14|37|UPDATE|
2024-05-29 22:09:56|14|70|UPDATE|
2024-05-29 22:10:02|13|6|UPDATE|
2024-05-29 22:10:09|1|48|UPDATE|
2024-05-29 22:10:18|14|29|UPDATE|
2024-05-29 22:10:25|65|82|UPDATE|
2024-05-29 22:10:32|7|40|UPDATE|
2024-05-29 22:10:41|14|19|UPDATE|
2024-05-29 22:11:08|2|49|UPDATE|
2024-05-29 22:11:24|65|55|UPDATE|
2024-05-29 22:11:32|1|75|UPDATE|
2024-05-29 22:11:33|1|75|DELETE|
2024-05-29 22:11:33|2|49|DELETE|
2024-05-29 22:11:39|45|91|UPDATE|
2024-05-29 22:11:47|7|18|UPDATE|
2024-05-29 22:11:56|14|87|UPDATE|
2024-05-29 22:13:30|1|40|UPDATE|
2024-05-29 22:13:34|1|40|DELETE|
2024-05-29 22:13:41|2|23|UPDATE|
2024-05-29 22:14:06|2|67|UPDATE|
2024-05-29 22:14:12|2|49|UPDATE|
2024-05-29 22:14:21|2|8|UPDATE|
2024-05-29 22:14:36|2|91|UPDATE|
2024-05-29 22:14:42|2|76|UPDATE|
2024-05-29 22:14:56|2|55|UPDATE|
2024-05-29 22:15:08|2|45|UPDATE|
2024-05-29 22:16:28|2|51|UPDATE|
2024-05-29 22:16:33|2|57|UPDATE|
2024-05-29 22:16:49|2|31|UPDATE|
2024-05-29 22:18:41|2|81|UPDATE|
2024-05-29 22:18:48|2|11|UPDATE|
2024-05-29 22:19:02|2|24|UPDATE|
2024-05-29 22:19:13|2|38|UPDATE|
2024-05-29 22:19:20|234|34|UPDATE|
2024-05-29 22:19:25|234|90|UPDATE|
2024-05-29 22:19:31|2|90|UPDATE|
2024-05-29 22:19:38|1|21|UPDATE|
2024-05-29 22:19:46|1|98|UPDATE|
2024-05-29 22:19:54|1|86|UPDATE|
2024-05-29 22:20:00|234|10|UPDATE|
2024-05-29 22:20:06|1|83|UPDATE|
2024-05-29 22:20:13|2|43|UPDATE|
2024-05-29 22:20:21|1|17|UPDATE|
2024-05-29 22:20:28|234|86|UPDATE|
2024-05-29 22:20:36|1|46|UPDATE|
2024-05-29 22:20:45|2|11|UPDATE|
2024-05-29 22:20:53|1|27|UPDATE|
2024-05-29 22:21:02|2|55|UPDATE|
2024-05-29 22:21:09|234|85|UPDATE|
2024-05-29 22:21:15|234|37|UPDATE|
2024-05-29 22:21:21|1|57|UPDATE|
2024-05-29 22:21:28|1|55|UPDATE|
2024-05-29 22:21:35|2|18|UPDATE|
2024-05-29 22:21:42|2|46|UPDATE|
2024-05-29 22:21:50|234|6|UPDATE|
2024-05-29 22:21:56|234|83|UPDATE|
2024-05-29 22:22:03|1|65|UPDATE|
2024-05-29 22:22:11|1|59|UPDATE|
2024-05-29 22:22:20|2|83|UPDATE|
2024-05-29 22:22:26|234|76|UPDATE|
2024-05-29 22:22:33|2|27|UPDATE|
2024-05-29 22:22:42|1|84|UPDATE|
2024-05-29 22:22:48|2|14|UPDATE|
2024-05-29 22:22:57|2|95|UPDATE|
2024-05-29 22:23:06|2|56|UPDATE|
2024-05-29 22:23:14|1|60|UPDATE|
2024-05-29 22:23:21|1|83|UPDATE|
2024-05-29 22:23:26|2|83|UPDATE|
2024-05-29 22:23:34|2|91|UPDATE|
2024-05-29 22:23:43|2|58|UPDATE|
2024-05-29 22:23:51|1|82|UPDATE|
2024-05-29 22:23:58|234|4|UPDATE|
2024-05-29 22:24:04|234|67|UPDATE|
2024-05-29 22:24:10|1|56|UPDATE|
2024-05-29 22:24:17|2|70|UPDATE|
2024-05-29 22:24:25|234|73|UPDATE|
2024-05-29 22:24:30|1|48|UPDATE|
2024-05-29 22:24:36|234|55|UPDATE|
2024-05-29 22:24:45|2|98|UPDATE|
2024-05-29 22:24:52|1|49|UPDATE|
2024-05-29 22:25:01|1|97|UPDATE|
2024-05-29 22:25:08|1|11|UPDATE|
2024-05-29 22:25:14|2|55|UPDATE|
2024-05-29 22:25:21|2|15|UPDATE|
2024-05-29 22:25:30|1|18|UPDATE|
2024-05-29 22:25:36|1|97|UPDATE|
2024-05-29 22:25:42|1|82|UPDATE|
2024-05-29 22:25:47|234|42|UPDATE|
2024-05-29 22:25:53|2|44|UPDATE|
2024-05-29 22:25:59|2|34|UPDATE|
2024-05-29 22:26:04|234|85|UPDATE|
2024-05-29 22:26:10|1|74|UPDATE|
2024-05-29 22:26:18|1|42|UPDATE|
2024-05-29 22:26:25|2|29|UPDATE|
2024-05-29 22:26:31|2|41|UPDATE|
2024-05-29 22:26:37|1|50|UPDATE|
2024-05-29 22:26:44|234|22|UPDATE|
2024-05-29 22:26:49|1|4|UPDATE|
2024-05-29 22:26:57|234|36|UPDATE|
2024-05-29 22:27:04|2|70|UPDATE|
2024-05-29 22:27:12|234|4|UPDATE|
2024-05-29 22:27:18|2|86|UPDATE|
2024-05-29 22:27:24|234|0|UPDATE|
2024-05-29 22:27:31|234|19|UPDATE|
2024-05-29 22:27:38|2|46|UPDATE|
2024-05-29 22:27:45|234|45|UPDATE|
2024-05-29 22:27:50|234|17|UPDATE|
2024-05-29 22:27:59|234|80|UPDATE|
2024-05-29 22:28:05|1|43|UPDATE|
2024-05-29 22:28:13|2|52|UPDATE|
2024-05-29 22:28:20|1|67|UPDATE|
2024-05-29 22:28:28|234|70|UPDATE|
2024-05-29 22:28:34|234|2|UPDATE|
2024-05-29 22:28:41|1|55|UPDATE|
2024-05-29 22:28:48|234|99|UPDATE|
2024-05-29 22:28:53|2|77|UPDATE|
2024-05-29 22:29:01|1|75|UPDATE|
2024-05-29 22:29:10|2|68|UPDATE|
2024-05-29 22:29:17|234|96|UPDATE|
2024-05-29 22:29:23|1|42|UPDATE|
2024-05-29 22:29:30|2|23|UPDATE|
2024-05-29 22:29:37|1|62|UPDATE|
2024-05-29 22:29:44|234|61|UPDATE|
2024-05-29 22:29:52|1|2|UPDATE|
2024-05-29 22:29:59|2|74|UPDATE|
2024-05-29 22:30:06|2|95|UPDATE|
2024-05-29 22:30:15|1|58|UPDATE|
2024-05-29 22:30:23|1|38|UPDATE|
2024-05-29 22:30:31|2|51|UPDATE|
2024-05-29 22:30:40|1|20|UPDATE|
2024-05-29 22:30:48|1|88|UPDATE|
2024-05-29 22:30:55|1|54|UPDATE|
2024-05-29 22:31:02|1|88|UPDATE|
2024-05-29 22:31:08|2|63|UPDATE|
2024-05-29 22:31:14|234|83|UPDATE|
2024-05-29 22:31:22|2|7|UPDATE|
2024-05-29 22:31:31|234|26|UPDATE|
2024-05-29 22:31:36|2|99|UPDATE|
2024-05-29 22:31:44|234|24|UPDATE|
2024-05-29 22:31:53|234|57|UPDATE|
2024-05-29 22:31:58|2|63|UPDATE|
2024-05-29 22:32:05|1|26|UPDATE|
2024-05-29 22:32:11|234|35|UPDATE|
2024-05-29 22:32:16|1|43|UPDATE|
2024-05-29 22:32:22|2|58|UPDATE|
2024-05-29 22:32:31|2|42|UPDATE|
2024-05-29 22:32:38|1|99|UPDATE|
2024-05-29 22:32:45|1|29|UPDATE|
2024-05-29 22:32:54|234|59|UPDATE|
2024-05-29 22:33:02|234|31|UPDATE|
2024-05-29 22:33:09|2|31|UPDATE|
2024-05-29 22:33:15|1|97|UPDATE|
2024-05-29 22:33:20|234|78|UPDATE|
2024-05-29 22:33:28|2|64|UPDATE|
2024-05-29 22:33:35|234|58|UPDATE|
2024-05-29 22:33:44|234|98|UPDATE|
2024-05-29 22:33:51|234|30|UPDATE|
2024-05-29 22:33:59|1|66|UPDATE|
2024-05-29 22:34:06|234|47|UPDATE|
2024-05-29 22:34:13|2|29|UPDATE|
2024-05-29 22:34:21|1|6|UPDATE|
2024-05-29 22:34:26|234|84|UPDATE|
2024-05-29 22:34:31|234|17|UPDATE|
2024-05-29 22:34:39|234|72|UPDATE|
2024-05-29 22:34:47|234|44|UPDATE|
2024-05-29 22:34:53|234|31|UPDATE|
2024-05-29 22:35:01|1|80|UPDATE|
2024-05-29 22:35:09|2|88|UPDATE|
2024-05-29 22:35:14|2|17|UPDATE|
2024-05-29 22:35:21|234|58|UPDATE|
2024-05-29 22:35:28|234|30|UPDATE|
2024-05-29 22:35:35|234|35|UPDATE|
2024-05-29 22:35:43|234|84|UPDATE|
2024-05-29 22:35:51|234|16|UPDATE|
2024-05-29 22:35:59|234|93|UPDATE|
2024-05-29 22:36:07|1|31|UPDATE|
2024-05-29 22:36:13|1|94|UPDATE|
2024-05-29 22:36:18|2|34|UPDATE|
2024-05-29 22:36:25|1|75|UPDATE|
2024-05-29 22:36:31|1|42|UPDATE|
2024-05-29 22:36:39|2|2|UPDATE|
2024-05-29 22:36:46|1|28|UPDATE|
2024-05-29 22:36:53|1|8|UPDATE|
2024-05-29 22:36:59|234|5|UPDATE|
2024-05-29 22:37:06|234|39|UPDATE|
2024-05-29 22:37:13|234|69|UPDATE|
2024-05-29 22:37:22|2|30|UPDATE|
2024-05-29 22:37:31|2|51|UPDATE|
2024-05-29 22:37:38|1|3|UPDATE|
2024-05-29 22:37:47|234|83|UPDATE|
2024-05-29 22:37:55|2|64|UPDATE|
2024-05-29 22:38:02|1|24|UPDATE|
2024-05-29 22:38:07|1|67|UPDATE|
2024-05-29 22:38:15|1|1|UPDATE|
2024-05-29 22:38:21|1|46|UPDATE|
2024-05-29 22:38:30|234|67|UPDATE|
2024-05-29 22:38:38|234|26|UPDATE|
2024-05-29 22:38:44|1|58|UPDATE|
2024-05-29 22:38:49|234|3|UPDATE|
2024-05-29 22:38:56|234|78|UPDATE|
2024-05-29 22:39:03|2|16|UPDATE|
2024-05-29 22:39:09|2|34|UPDATE|
2024-05-29 22:39:15|1|87|UPDATE|
2024-05-29 22:39:21|2|57|UPDATE|
2024-05-29 22:39:26|1|28|UPDATE|
2024-05-29 22:39:32|2|31|UPDATE|
2024-05-29 22:39:38|234|62|UPDATE|
2024-05-29 22:39:44|234|13|UPDATE|
2024-05-29 22:39:52|2|20|UPDATE|
2024-05-29 22:39:57|1|27|UPDATE|
2024-05-29 22:40:03|2|28|UPDATE|
2024-05-29 22:40:11|2|68|UPDATE|
2024-05-29 22:40:20|234|62|UPDATE|
2024-05-29 22:40:26|2|65|UPDATE|
2024-05-29 22:40:34|234|35|UPDATE|
2024-05-29 22:40:42|1|90|UPDATE|
2024-05-29 22:40:48|234|17|UPDATE|
2024-05-29 22:40:56|2|20|UPDATE|
2024-05-29 22:41:02|234|46|UPDATE|
2024-05-29 22:41:07|234|96|UPDATE|
2024-05-29 22:41:13|2|74|UPDATE|
2024-05-29 22:41:20|234|87|UPDATE|
2024-05-29 22:41:26|1|90|UPDATE|
2024-05-29 22:41:34|2|65|UPDATE|
2024-05-29 22:41:42|234|25|UPDATE|
2024-05-29 22:41:51|2|19|UPDATE|
2024-05-29 22:41:59|234|48|UPDATE|
2024-05-29 22:42:05|234|46|UPDATE|
2024-05-29 22:42:11|2|15|UPDATE|
2024-05-29 22:42:16|234|51|UPDATE|
2024-05-29 22:42:22|234|29|UPDATE|
2024-05-29 22:42:30|234|14|UPDATE|
2024-05-29 22:42:38|1|87|UPDATE|
2024-05-29 22:42:45|2|92|UPDATE|
2024-05-29 22:42:51|234|39|UPDATE|
2024-05-29 22:42:58|1|54|UPDATE|
2024-05-29 22:43:07|1|33|UPDATE|
2024-05-29 22:43:13|1|80|UPDATE|
2024-05-29 22:43:20|234|59|UPDATE|
2024-05-29 22:43:26|2|42|UPDATE|
2024-05-29 22:43:34|1|39|UPDATE|
2024-05-29 22:43:41|2|62|UPDATE|
2024-05-29 22:43:47|1|95|UPDATE|
2024-05-29 22:43:53|1|33|UPDATE|
2024-05-29 22:43:59|1|47|UPDATE|
2024-05-29 22:44:06|1|4|UPDATE|
2024-05-29 22:44:12|2|48|UPDATE|
2024-05-29 22:44:19|1|54|UPDATE|
2024-05-29 22:44:25|4|56|UPDATE|
2024-05-29 22:44:32|2|12|UPDATE|
2024-05-29 22:44:39|123|72|UPDATE|
2024-05-29 22:44:46|4|19|UPDATE|
2024-05-29 22:44:53|123|33|UPDATE|
2024-05-29 22:45:02|1|97|UPDATE|
2024-05-29 22:45:09|233|12|UPDATE|
2024-05-29 22:45:18|233|95|UPDATE|
2024-05-29 22:45:25|233|56|UPDATE|
2024-05-29 22:45:32|2|90|UPDATE|
2024-05-29 22:45:41|1|7|UPDATE|
2024-05-29 22:45:49|2|43|UPDATE|
2024-05-29 22:45:55|233|85|UPDATE|
2024-05-29 22:46:03|123|41|UPDATE|
2024-05-29 22:46:11|233|51|UPDATE|
2024-05-29 22:46:17|1|66|UPDATE|
2024-05-29 22:46:25|2|42|UPDATE|
2024-05-29 22:46:32|1|29|UPDATE|
2024-05-29 22:46:39|2|98|UPDATE|
2024-05-29 22:46:46|2|27|UPDATE|
2024-05-29 22:46:53|1|43|UPDATE|
2024-05-29 22:47:02|123|68|UPDATE|
2024-05-29 22:47:07|123|41|UPDATE|
2024-05-29 22:47:16|4|30|UPDATE|
2024-05-29 22:47:22|4|27|UPDATE|
2024-05-29 22:47:29|234|8|UPDATE|
2024-05-29 22:47:36|1|87|UPDATE|
2024-05-29 22:47:45|4|90|UPDATE|
2024-05-29 22:47:52|234|6|UPDATE|
2024-05-29 22:48:10|1|95|UPDATE|
2024-05-29 22:48:27|7|16|UPDATE|
2024-05-29 22:48:34|13|50|UPDATE|
2024-05-29 22:48:43|14|1|UPDATE|
2024-05-29 22:48:50|1|61|UPDATE|
2024-05-29 22:48:58|14|86|UPDATE|
2024-05-29 22:49:06|13|78|UPDATE|
2024-05-29 22:49:14|14|42|UPDATE|
2024-05-29 22:49:20|2|71|UPDATE|
2024-05-29 22:49:26|7|22|UPDATE|
2024-05-29 22:49:33|123|56|UPDATE|
2024-05-29 22:49:41|14|19|UPDATE|
2024-05-29 22:49:47|7|17|UPDATE|
2024-05-29 22:49:53|1|85|UPDATE|
2024-05-29 22:50:01|14|92|UPDATE|
2024-05-29 22:50:09|2|12|UPDATE|
2024-05-29 22:50:14|123|16|UPDATE|
2024-05-29 22:50:23|1|78|UPDATE|
2024-05-29 22:50:30|2|0|UPDATE|
2024-05-29 22:50:35|123|68|UPDATE|
2024-05-29 22:50:42|2|90|UPDATE|
2024-05-29 22:50:48|14|17|UPDATE|
2024-05-29 22:50:55|13|46|UPDATE|
2024-05-29 22:51:02|123|78|UPDATE|
2024-05-29 22:51:10|14|63|UPDATE|
2024-05-29 22:51:19|7|2|UPDATE|
2024-05-29 22:51:26|14|5|UPDATE|
2024-05-29 22:51:33|1|50|UPDATE|
2024-05-29 22:51:38|123|30|UPDATE|
2024-05-29 22:51:47|123|29|UPDATE|
2024-05-29 22:51:53|1|52|UPDATE|
2024-05-29 22:52:00|7|79|UPDATE|
2024-05-29 22:52:08|123|0|UPDATE|
2024-05-29 22:52:17|1|51|UPDATE|
2024-05-29 22:52:24|13|98|UPDATE|
2024-05-29 22:52:31|2|61|UPDATE|
2024-05-29 22:52:37|123|31|UPDATE|
2024-05-29 22:52:46|14|77|UPDATE|
2024-05-29 22:52:53|7|12|UPDATE|
2024-05-29 22:53:00|2|5|UPDATE|
2024-05-29 22:53:09|13|29|UPDATE|
2024-05-29 22:53:14|2|22|UPDATE|
2024-05-29 22:53:20|2|62|UPDATE|
2024-05-29 22:53:29|7|51|UPDATE|
2024-05-29 22:53:34|13|49|UPDATE|
2024-05-29 22:53:41|7|38|UPDATE|
2024-05-29 22:53:48|13|20|UPDATE|
2024-05-29 22:53:56|14|90|UPDATE|
2024-05-29 22:54:05|2|64|UPDATE|
2024-05-29 22:54:13|7|3|UPDATE|
2024-05-29 22:54:21|14|20|UPDATE|
2024-05-29 22:54:30|7|40|UPDATE|
2024-05-29 22:54:36|123|55|UPDATE|
2024-05-29 22:54:44|1|6|UPDATE|
2024-05-29 22:54:53|2|51|UPDATE|
2024-05-29 22:55:02|7|76|UPDATE|
2024-05-29 22:55:08|1|92|UPDATE|
2024-05-29 22:55:16|7|55|UPDATE|
2024-05-29 22:55:24|2|4|UPDATE|
